ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
		</tr>
		<tr>
			<th>Dạng</th>
			<td>Viên mềm</td>
		</tr>
		<tr>
			<th>Giá trị dinh dưỡng</th>
			<td><font><font>Protein thô 24,0%, chất béo 2,5%, 0,4% chất xơ, độ ẩm 71,0%</font></font></td>
		</tr>
		<tr>
			<th>Định lượng</th>
			<td><font><font>25g</font></font></td>
		</tr>
		<tr>
			<th><font><font>Giá bán lẻ</font></font></th>
			<td><font><font>giá mở</font></font></td>
		</tr>
		<tr>
			<th>Hạn sử dụng</th>
			<td><font><font>18 tháng</font></font></td>
		</tr>
		<tr>
			<th><font><font>Mã Vạch</font></font></th>
			<td><font><font>4901133635779</font></font></td>
		</tr>
		<tr>
			<th><font><font>Mã</font></font></th>
			<td><font><font>QSC-122</font></font></td>
		</tr>
	</tbody>
</table>

<h1>焼ミックス3つの味</h1></br>

<h2>かつお節・チキンスープ・いか風味</h2></br>

<p>かつおとささみを、かわいい形の小さなおやつにしました。</p></br>

<p>いか風味、かつお節味、チキンスープ味の違った味で、猫ちゃんが飽きないおいしさにしました。保存料・防腐剤は使用していません。</p></br>

<table>
	<tbody>
		<tr>
			<th>原材料Ingredients</th>
			<td>鶏肉、かつお、かつお節、かつお節エキス、チキンエキス、いかエキス、酵母エキス、ビタミンE、緑茶エキス、紅麹色素、約４０ｋｃａｌ／袋</td>
		</tr>
		<tr>
			<th>形状Type</th>
			<td> </td>
		</tr>
		<tr>
			<th>保証成分値Nutriton Facts</th>
			<td>粗たん白質２４．０％以上、粗脂肪２．５％以上、粗繊維０．４％以下、粗灰分２．０％以下、水分７１．０％以下</td>
		</tr>
		<tr>
			<th>内容量Content</th>
			<td>25g</td>
		</tr>
		<tr>
			<th>標準小売価格Retail prices</th>
			<td>オープン価格</td>
		</tr>
		<tr>
			<th>賞味期限Shelflife</th>
			<td>18ヶ月</td>
		</tr>
		<tr>
			<th>JAN(単品)Bar Code</th>
			<td>4901133635779</td>
		</tr>
		<tr>
			<th>背番号CODE Number</th>
			<td>QSC-122</td>
		</tr>
	</tbody>
</table>",,,taxable,,1,,0,0,,,,,1,,,29000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/inba-qsc-122-tim.jpg,,,,,,,,Mua ngay!,0

,simple,,"Snack mèo Inaba cá ngừ, sò điệp, mực 25g | かつお節・ほたて・いか風味",1,0,visible,"																							","<table><tbody><tr>	<th><font><font>Thành phần</font></font></th>	<td><font><font>Thịt gà, cá ngừ, sò điệp, mực, nấm men, vitamin E, chiết xuất trà xanh, men đỏ, 40kcal / gói</font></font></td></tr><tr>	<th><font><font>Dạng</font></font></th>	<td>Viên mềm</td></tr><tr>	<th>Giá trị dinh dưỡng</th>	<td><font><font>Protein thô 24,0%, chất béo thô 2,5%, 0,4% chất xơ thô, độ ẩm 71,0%</font></font></td></tr><tr>	<th>Định lượng</th>	<td><font><font>25g</font></font></td></tr><tr>	<th><font><font>Giá bán lẻ</font></font></th>	<td><font><font>giá mở</font></font></td></tr><tr>	<th>Hạn sử dụng</th>	<td><font><font>18 tháng</font></font></td></tr><tr>	<th><font><font>Mã Vạch</font></font></th>	<td><font><font>4901133635762</font></font></td></tr><tr>	<th><font><font>Mã</font></font></th>	<td><font><font>QSC-121</font></font></td></tr></tbody></table><h1>焼ミックス3つの味</h1></br><h2>かつお節・ほたて・いか風味</h2></br><p>かつおとささみを、かわいい形の小さなおやつにしました。</p></br><p>いか風味、かつお節味、ほたて味の違った味で、猫ちゃんが飽きないおいしさにしました。保存料・防腐剤は使用していません。</p></br><table><tbody><tr>	<th>原材料Ingredients</th>	<td>鶏肉、かつお、かつお節、かつお節エキス、ほたてエキス、いかエキス、酵母エキス、ビタミンE、緑茶エキス、紅麹色素、約４０ｋｃａｌ／袋</td></tr><tr>	<th>形状Type</th>	<td> </td></tr><tr>	<th>保証成分値Nutriton Facts</th>	<td>粗たん白質２４．０％以上、粗脂肪２．５％以上、粗繊維０．４％以下、粗灰分２．０％以下、水分７１．０％以下</td></tr><tr>	<th>内容量Content</th>	<td>25g</td></tr><tr>	<th>標準小売価格Retail prices</th>	<td>オープン価格</td></tr><tr>	<th>賞味期限Shelflife</th>	<td>18ヶ月</td></tr><tr>	<th>JAN(単品)Bar Code</th>	<td>4901133635762</td></tr><tr>	<th>背番号CODE Number</th>	<td>QSC-121</td></tr></tbody></table>",,,taxable,,1,,0,0,,,,,1,,,29000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/inaba-qsc-121-vang.jpg,,,,,,,,Mua ngay!,0

,simple,,Snack mèo Inaba cá ngừ 25g | いなば 焼かつお　かつお節味,1,0,visible,"																							","<table>
	<tbody>
		<tr>
			<th><font><font>Thành phần</font></font></th>
			<td>Thịt gà, cá ngừ, khô chiết xuất từ ​​cá ngừ, cá ngừ sấy khô, tinh bột, nấm men, vitamin E, Monascus, chiết xuất trà xanh</td>
		</tr>
		<tr>
			<th>Dạng</th>
			<td>Viên mềm</td>
		</tr>
		<tr>
			<th>Giá trị dinh dưỡng</th>
			<td><font><font>Protein 24,0%, chất béo 2,5%, Chất xơ 1,0% - 2,0%, độ ẩm 70,0%. 40kcal / gói</font></font></td>
		</tr>
		<tr>
			<th>Định lượng</th>
			<td><font><font>25g</font></font></td>
		</tr>
		<tr>
			<th>Giá bán lẻ</th>
			<td><font><font>giá mở</font></font></td>
		</tr>
		<tr>
			<th>Hạn sử dụng</th>
			<td><font><font>18 tháng</font></font></td>
		</tr>
		<tr>
			<th><font><font>Mã Vạch</font></font></th>
			<td>4901133632433</td>
		</tr>
		<tr>
			<th><font><font>Mã</font></font></th>
			<td><font><font>QSC-215</font></font></td>
		</tr>
	</tbody>
</table>

<h1>とびつく</h1></br>

<h2>焼かつお　ほたて味</h2></br>

<p>飛び付きたいおいしさ！ひとくちサイズのささみのおやつ。２層構造の楽しいスナックです。レトルト殺菌をしているので、保存料・防腐剤を使っていません。</p></br>

<p>焼かつおを使っています。ほたて味</p></br>

<table>
	<tbody>
		<tr>
			<th>原材料Ingredients</th>
			<td>鶏肉、かつお、ほたてエキス、かつお節、でん粉、酵母エキス、ビタミンＥ、紅麹色素、緑茶エキス</td>
		</tr>
		<tr>
			<th>形状Type</th>
			<td> </td>
		</tr>
		<tr>
			<th>保証成分値Nutriton Facts</th>
			<td>たんぱく質24.0％以上、脂質2.5％以上、粗繊維1.0％以下、灰分2.0％以下、水分70.0％以下、約４０ｋｃａｌ／袋</td>
		</tr>
		<tr>
			<th>内容量Content</th>
			<td>25g</td>
		</tr>
		<tr>
			<th>標準小売価格Retail prices</th>
			<td>オープン価格</td>
		</tr>
		<tr>
			<th>賞味期限Shelflife</th>
			<td>18ヶ月</td>
		</tr>
		<tr>
			<th>JAN(単品)Bar Code</th>
			<td>4901133632440</td>
		</tr>
		<tr>
			<th>背番号CODE Number</th>
			<td>QSC-216</td>
		</tr>
	</tbody>
</table>

<h1>とびつく</h1></br>

<h2>焼かつお　かつお節味</h2></br>

<p>飛び付きたいおいしさ！ひとくちサイズのささみのおやつ。２層構造の楽しいスナックです。レトルト殺菌をしているので、保存料・防腐剤を使っていません。</p></br>

<p>焼かつおを使っています。かつお節味</p></br>

<table>
	<tbody>
		<tr>
			<th>原材料Ingredients</th>
			<td>鶏肉、かつお、かつお節エキス、かつお節、でん粉、酵母エキス、ビタミンＥ、紅麹色素、緑茶エキス</td>
		</tr>
		<tr>
			<th>形状Type</th>
			<td> </td>
		</tr>
		<tr>
			<th>保証成分値Nutriton Facts</th>
			<td>たんぱく質24.0％以上、脂質2.5％以上、粗繊維0.2％以下、灰分2.0％以下、水分71.0％以下、約４０ｋｃａｌ／袋</td>
		</tr>
		<tr>
			<th>内容量Content</th>
			<td>25g</td>
		</tr>
		<tr>
			<th>標準小売価格Retail prices</th>
			<td>オープン価格</td>
		</tr>
		<tr>
			<th>賞味期限Shelflife</th>
			<td>18ヶ月</td>
		</tr>
		<tr>
			<th>JAN(単品)Bar Code</th>
			<td>4901133632433</td>
		</tr>
		<tr>
			<th>背番号CODE Number</th>
			<td>QSC-215</td>
		</tr>
	</tbody>
</table>",,,taxable,,1,,0,0,,,,,1,,,29000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/inba-qsc-215-cam-65754ca5-ab28-4c58-89ed-6e733748ff43.jpg,,,,,,,,Mua ngay!,0

,simple,,"Snack mèo Inaba cá ngừ, sò điệp nướng 25g | いなば　焼かつお　とびつく　ほたて味　２５ｇ　猫用おやつ　",1,0,visible,"																							","<table>
	<tbody>
		<tr>
			<th><font><font>Thành phần</font></font></th>
			<td><font><font>Thịt gà, cá ngừ, sò điệp trích, cá ngừ sấy khô, tinh bột, nấm men, vitamin E, Monascus thuốc nhuộm, chiết xuất trà xanh</font></font></td>
		</tr>
		<tr>
			<th>Dạng</th>
			<td>Viên mềm</td>
		</tr>
		<tr>
			<th>Giá trị dinh dưỡng</th>
			<td><font><font>Protein 24,0%, chất béo 2,5%, Chất xơ 1,0% - 2,0%, độ ẩm 70,0%. 40kcal / gói</font></font></td>
		</tr>
		<tr>
			<th>Định lượng</th>
			<td><font><font>25g</font></font></td>
		</tr>
		<tr>
			<th>Giá bán lẻ</th>
			<td><font><font>giá mở</font></font></td>
		</tr>
		<tr>
			<th>Hạn sử dụng</th>
			<td><font><font>18 tháng</font></font></td>
		</tr>
		<tr>
			<th><font><font>Mã Vạch</font></font></th>
			<td><font><font>4901133632440</font></font></td>
		</tr>
		<tr>
			<th><font><font>Mã</font></font></th>
			<td><font><font>QSC-216</font></font></td>
		</tr>
	</tbody>
</table>

<h1>とびつく</h1></br>

<h2>焼かつお　ほたて味</h2></br>

<p>飛び付きたいおいしさ！ひとくちサイズのささみのおやつ。２層構造の楽しいスナックです。レトルト殺菌をしているので、保存料・防腐剤を使っていません。</p></br>

<p>焼かつおを使っています。ほたて味</p></br>

<table>
	<tbody>
		<tr>
			<th>原材料Ingredients</th>
			<td>鶏肉、かつお、ほたてエキス、かつお節、でん粉、酵母エキス、ビタミンＥ、紅麹色素、緑茶エキス</td>
		</tr>
		<tr>
			<th>形状Type</th>
			<td> </td>
		</tr>
		<tr>
			<th>保証成分値Nutriton Facts</th>
			<td>たんぱく質24.0％以上、脂質2.5％以上、粗繊維1.0％以下、灰分2.0％以下、水分70.0％以下、約４０ｋｃａｌ／袋</td>
		</tr>
		<tr>
			<th>内容量Content</th>
			<td>25g</td>
		</tr>
		<tr>
			<th>標準小売価格Retail prices</th>
			<td>オープン価格</td>
		</tr>
		<tr>
			<th>賞味期限Shelflife</th>
			<td>18ヶ月</td>
		</tr>
		<tr>
			<th>JAN(単品)Bar Code</th>
			<td>4901133632440</td>
		</tr>
		<tr>
			<th>背番号CODE Number</th>
			<td>QSC-216</td>
		</tr>
	</tbody>
</table>",,,taxable,,1,,0,0,,,,,1,,,29000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/inaba-qsc-216-xanh-la.jpg,,,,,,,,Mua ngay!,0

,simple,,Party Mix Cat snack Crunch Beachside 60g,1,0,visible,"												<p>Snack viên giòn dành cho mèo mọi lứa tuổi<br />
Vị cá ngừ, cá hồi & cá chỉ vàng<br />
Sản phẩm của Purina USA - Made in Thailand</p></br>											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/12341598_727459857356223_1583522209065826080_n.jpg"" style=""width: 604px; height: 604px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/friskies_party_mix.jpg"" style=""width: 700px; height: 846px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,47000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/1039903khaayyklang-friskies-party-mix-beachside-friskiis-paartiimikch-khnmaemw-suutrbiichaicht-rsplaathuunaa-aechlm-naelasaenpep-r-16packs-x.jpg,,,,,,,,Mua ngay!,0

,simple,,Party Mix Cat snack Crunch Classic 60g,1,0,visible,"												<p>Snack viên giòn dành cho mèo mọi lứa tuổi<br />
Vị cá ngừ, gà<br />
Sản phẩm của Purina USA - Made in Thailand</p></br>											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/12243201_722807211154821_6811955534525717136_n.jpg"" style=""width: 604px; height: 604px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""https://scontent-sit4-1.xx.fbcdn.net/hphotos-xat1/v/t1.0-9/12122614_718106418291567_6324832127691527530_n.jpg?oh=ffbadb0a966d269ad9ab5409c3cdd4fa&oe=574AAF00"" style=""width: 604px; height: 604px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/friskies_party_mix(1).jpg"" style=""width: 700px; height: 846px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,47000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/1424878khaayyklang-friskies-party-mix-classic-friskiis-paartiimikch-khnmaemw-suutrkhlaakhsikh-rsplaathuunaa-aik-aelaplaaobniota-16packs-x-60.jpg,,,,,,,,Mua ngay!,0

,simple,,Party Mix cat snack crunch Mixed Grill 60g,1,0,visible,"												<p>Snack viên giòn dành cho mèo mọi lứa tuổi<br />
Vị gà, bò, cá hồi<br />
Sản phẩm của Purina USA - Made in Thailand</p></br>											","<p style=""text-align: center;""><img alt="""" src=""https://scontent-sit4-1.xx.fbcdn.net/hphotos-xta1/v/t1.0-9/11215866_707498972685645_6254983499865786507_n.jpg?oh=7e7d973ecb4ad9fb2ff15f857d287784&oe=57934E4D"" style=""width: 604px; height: 604px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""https://scontent-sit4-1.xx.fbcdn.net/hphotos-xal1/v/t1.0-9/12316444_727457400689802_4004664327293605503_n.jpg?oh=a5daeb311fb8d89e1067ea37a008cb99&oe=57909459"" style=""width: 604px; height: 604px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/friskies_party_mix(1).jpg"" style=""margin: 0px; padding: 0px; border: 0px; font-family: timenewromans; font-size: 12px; line-height: 15.6px; text-align: center; width: 700px; height: 846px; background-color: rgb(255, 255, 255);"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,47000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/2230275khaayyklang-friskies-party-mix-mixed-grill-friskiis-paartiimikch-khnmaemw-suutrmikchkrill-rsaik-enuue-aelaaechlm-n-16packs-x-60g-8484.jpg,,,,,,,,Mua ngay!,0

,simple,,Pounce Moist Caribbean Catch Tuna 6.5oz,1,0,visible,"												<p>Snack Pounce vị Cá Ngừ dạng viên mềm, với nhân thơm ngon<br />
Lọ 184g<br />
Made in USA</p></br>											","<h3 style=""text-align: center;""><img alt="""" src=""http://pouncetreats.com/assets/0/307/308/313/331/247ee083-3798-43ce-a653-a46ab5d55c97.png?n=6082"" style=""width: 700px; height: 217px;"" /></h3></br>
<h3>Pounce - Snack mềm vị hải sản lọ 184g</h3></br>
<p><span style=""font-size:12px;""><span style=""color: rgb(102, 102, 102); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; line-height: 13.5px; background-color: rgb(255, 255, 255);"">Pounce</span><sup style=""font-size: 5px; line-height: 0.5; color: rgb(102, 102, 102); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; background-color: rgb(255, 255, 255);"">®</sup><span style=""color: rgb(102, 102, 102); font-family: Arial, 'Liberation Sans', 'DejaVu Sans', sans-serif; line-height: 13.5px; background-color: rgb(255, 255, 255);""> Seafood Medley Flavor Moist Treats được làm từ cá hồi và cá ngừ thật để tạo ra hương vị đặc biệt thơm ngon mà mèo không thể chối từ. Chỉ cần lắc nhẹ lon snack, và chú mèo sẽ tới bên bạn.</span></span></p></br>
<p style=""text-align: justify;""><img alt="""" src=""http://ecx.images-amazon.com/images/I/419sbtwnX7L.jpg"" style=""width: 300px; height: 77px;"" />  <img alt="""" src=""http://pouncetreats.com/assets/0/307/308/313/318/293b2927-0d16-4455-846b-be223fbede96.png?n=7595"" style=""width: 199px; height: 105px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,105000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/1549142pounce-moist-caribbean-catch-tuna.jpg,,,,,,,,Mua ngay!,0

,simple,,Temptations Savoury Salmon 85g,1,0,visible,"												<p>Snack mèo vị cá hồi tự nhiên<br />
Với viên giòn, nhân mềm kích thích vị giác của mèo<br />
Bổ sung vitamin cần thiết ở mèo<br />
Sản phẩm thuộc Temptations Canada</p></br>											","<p><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/4/product11.png"" style=""width: 700px; height: 290px;"" /></p></br>
